symbol,display_symbol,name,aliases,shortname,last_price_usd,price_change_1H_percent,price_change_1D_percent,price_change_7D_percent,price_change_30D_percent,price_change_90D_percent,price_change_180D_percent,price_change_365D_percent,price_change_YTD_percent,volume_24_usd,display,trading_since,supply,last_update,ico_end,include_supply,use_volume,market_cap_usd
BTC,BTC,Bitcoin,,bitcoin,38758,,-1.1517574557153354,-2.548780205131455,-28.9261345419698,-16.839555716708603,124.0853141492916,329.42923249978566,,71587942585,true,2010-08-16 00:00:00,18719617,,,true,true,725542174811
ETH,ETH,Ethereum,,ethereum,2771.45,,-0.850887815438754,3.048779434809706,7.461329615259323,86.45116486928278,427.4717980645616,1254.6604729592368,,61653272846,true,2015-08-07 14:55:00,116044162,,,true,true,321610911806
USDT,USDT,Tether,,tether,1.0009144675925965,,-0.002462964756944559,-0.028357818578731223,0.031797013034263306,0.1284163040329514,-0.021963222614897054,0.07960728090599548,,745746013070,true,2017-08-06 00:09:09,60888893964,,,true,true,60944574885
BNB,BNB,Binance Coin,,binance-coin,367.32,,-0.12662256912349787,-1.1633470167507067,-33.665499047901484,62.40438974191629,1177.500495372526,2145.202545930646,,9842841070,true,2017-08-16 00:09:21,153432897,,,true,true,56359095634
ADA,ADA,Cardano,,cardano,1.6981515578821509,,-1.2696927930080695,-0.8448316287804535,32.17760096663108,50.728273977618876,1006.6363354142018,3005.2095624374538,,4906544924,true,2017-10-01 20:45:00,31463134113,,,true,true,53429170212
XRP,XRP,XRP,ripple,ripple,0.9925075159270845,,-1.708320363509171,-14.425874871307922,-29.816305984055962,129.53476109731113,69.97599336268767,404.584757593957,,9368132647,true,2013-08-04 18:55:00,46135372182,,,true,true,45789703642
DOGE,DOGE,Dogecoin,,dogecoin,0.3382047427185001,,-3.327307707561844,-10.990101152941872,23.04485272903826,569.87517441764,9982.766496091099,13463.803358318859,,2544007454,true,2013-12-15 14:50:00,129770477900,,,true,true,43888991091
USDC,USDC,USD Coin,,usd-coin,0.9999606908612575,,0.07118108190158463,-0.005981161845919562,-0.0038961930048867065,-0.22398167075503,-0.01899685778791427,0.03535948553884376,,3740127606,true,2018-10-08 12:10:00,21805787365,,,true,true,21804930199
DOT,DOT,Polkadot,,polkadot,23.49,,0.3268542454736343,-16.344159979405678,-31.165161609314545,-23.6403226741562,388.60701902674197,,,1743111388,true,2020-08-21 10:00:00,897658000,,,true,true,21089087860
ICP,ICP,Internet Computer,,internet-computer,134.98,,-3.7817755606775396,-18.186055885182796,,,,,,367584676,true,2021-05-10 17:05:00,124048741,,,true,true,16744148108
UNI,UNI,Uniswap,,uniswap,28.35,,6.747495013091082,10.453136811013076,-27.71672222195435,24.185126011151688,738.5980155515937,,,1507489071,true,2020-09-17 07:15:00,565680451,,,true,true,16037817225
BCH,BCH,Bitcoin Cash,,bitcoin-cash,754.33,,0.8352797729516751,-4.1106923240743605,-13.222602429640363,55.10444271071832,178.1538551213727,227.27237449705405,,2695886887,true,2017-07-23 16:35:00,18748070,,,true,true,14142310554
LINK,LINK,ChainLink,,chainlink,32.86,,6.886806567354935,11.818912143361986,-9.263518270039933,30.28309854835446,156.29492775357386,751.3164164488028,,3840457594,true,2017-09-20 21:00:00,428009553,,,true,true,14065703834
LTC,LTC,Litecoin,,litecoin,194.73,,0.14839460869816457,-5.47957233146912,-23.450146836100437,12.511464237735348,173.708867697762,351.9703426624477,,4491515060,true,2013-04-28 18:50:00,66752415,,,true,true,12998674230
STEEL,STEEL,Steel,,steel,0.3699148989360553,,3.684446244364236,-42.13979868544367,,,,,,130756,true,2021-05-09 12:15:00,35000000000,,,true,true,12947021463
MATIC,MATIC,Polygon,,matic-network,2.1,,-5.080290165098117,12.484115813051291,240.05766684671954,1069.225818347239,11569.501280629906,8290.30608008262,,9497332647,true,2019-04-26 15:35:00,4952830774,,,true,true,10412543865
XLM,XLM,Stellar,,stellar,0.42999705872355193,,-3.397420385471982,-10.875132485252799,-15.001376223968549,12.079118123775217,107.96364595213714,551.562335635574,,990031840,true,2014-08-05 05:50:00,23113800355,,,true,true,9938866169
SOL,SOL,Solana,,solana,33.78,,-0.083814511520567,-19.734970402687846,-24.250591488664348,139.3713578067102,1703.6012452371249,5666.994512051709,,1227392813,true,2020-04-09 08:45:00,272637428,,,true,true,9208502572
BUSD,BUSD,Binance USD,,binance-usd,1.0001697536887022,,0.017412985463608064,0.021175702305808217,-0.021758205037476205,-0.25138111456077655,-0.0976039090479418,-0.1270178335794931,,9645339634,true,2019-09-19 10:40:00,8827885723,,,true,true,8829384290
ETC,ETC,Ethereum Classic,,ethereum-classic,75.39,,-3.7622613257893374,10.08690259555855,124.50068041643195,604.9846638479223,1104.8195559025753,1020.2014889949204,,5696796439,true,2016-07-24 13:50:00,116313299,,,true,true,8769394875
WBTC,WBTC,Wrapped Bitcoin,,wrapped-bitcoin,38814,,-1.2921306471078056,-2.797980404563068,-28.964240683285563,-16.88704019200849,124.33583657602334,329.64838851928596,,385983306,true,2019-01-31 11:35:00,184210,,,true,true,7150001449
VET,VET,VeChain,,vechain-token,0.126732994909291,,-1.310800173081894,3.2678079938834244,-38.84356522750888,224.07323134887903,750.1470712306232,2493.8766262968456,,1254032757,true,2018-07-24 04:10:00,55454549400,,,true,true,7027921127
EOS,EOS,EOS,,eos,6.87,,11.208110647922883,8.272767563898844,14.887585444131421,90.52881973354967,134.63655685358228,171.08939964067517,,6493718028,true,2017-08-07 00:09:36,953734575,,,true,true,6555235456
THETA,THETA,Theta Token,,theta-token,7.47,,2.4785218503907145,6.069644130965402,-33.7579853623996,153.16433300310334,1122.055985074743,1719.0855462768627,,528507076,true,2018-01-17 17:40:00,870502690,,,true,true,6506789104
TRX,TRX,TRON,,tron,0.08009448575162809,,-0.9677968777671097,-6.304353348218059,-35.41367395420152,77.55376540123213,169.34922570746087,445.6825244061104,,1960208488,true,2017-09-13 01:20:00,66671432937,,,true,true,5340014135
FIL,FIL,Filecoin,,filecoin,71.75,,-1.2553458888931028,-12.932968984214307,-52.947041782130796,106.34098651190045,139.4059986333398,,,797485474,true,2020-10-15 14:45:00,73757978,,,true,true,5292182368
AAVE,AAVE,Aave,,aave-token,384.57,,1.1973089513570854,-15.399058632971219,-8.779708787529412,16.756319512459797,518.4031746514057,,,1008748415,true,2020-10-05 11:00:00,12763857,,,true,true,4908631372
DAI,DAI,Multi-Collateral Dai,,dai,1.0015489300259872,,-0.029420581437793,-0.4002097680497031,-0.035078573933116725,-0.20330369217226568,0.04120063218741269,-0.8470191183618605,,545288315,true,2017-12-27 01:40:00,4602243813,,,true,true,4609372368
XMR,XMR,Monero,,monero,256.12,,-0.8586555100029117,4.08584466312916,-36.02542077272242,25.582284762889124,115.40870198016724,304.34464538817684,,350054378,true,2014-05-21 01:45:00,17918658,,,true,true,4589254272
NEO,NEO,NEO,,neo,61.51,,2.1795649290809207,-2.2169611136344924,-34.51045547087686,62.76964006015552,256.41321166714175,513.6526239934645,,902831505,true,2016-09-09 03:15:00,70538830,,,true,true,4338855249
OKB,OKB,OKB,,okb,14.52,,-1.0009357614537278,-26.255133507936986,-17.2416044712955,-11.4850804999628,175.65432398703743,192.04158782112208,,841786480,true,2018-04-17 10:27:11,282838289,,,true,true,4108219141
KLAY,KLAY,Klaytn,,klaytn,1.6116222008481347,,-0.25546730637599957,-8.863662338605485,-38.63556491139276,5.157148143232499,274.88411449844835,1292.427799540181,,57931309,true,2019-09-26 14:05:00,2467784979,,,true,true,3977137060
MKR,MKR,Maker,,maker,3759.72,,-2.83372540835513,-0.6766689566652844,-14.278805813158415,87.50121221630994,621.4149695435179,992.5165371187076,,373977217,true,2017-08-27 23:15:00,991509,,,true,true,3727798278
SHIB,SHIB,SHIBA INU,,shiba-inu,8.997037835957493e-06,,-6.861795022728885,-11.116726809317639,708.0875670774757,152064.58666012558,15097230.077199634,,,863832213,true,2020-06-15 13:50:00,394796000000000,,,true,true,3551994549
XTZ,XTZ,Tezos,,tezos,3.88,,1.7259861930348093,-2.5308101733602024,-27.852004731823126,12.304216234851143,67.94572209157538,43.22978846903085,,256666050,true,2017-10-02 16:04:41,877364873,,,true,true,3402639896
FTT2,FTT,FTX Token,,ftx-token,35.84,,0.8959233621773371,-9.28383927950943,-31.83019314229913,28.876821874939985,787.0666964633014,1162.9249585985135,,97374391,true,2019-08-01 09:25:00,94346958,,,true,true,3381863361
BCHSV,BSV,Bitcoin SV,,bitcoin-sv,179.41,,0.5710030049982856,-3.9001768601543585,-34.6289168308815,-1.2307382471745962,9.246139189021395,-2.628495171264233,,255255320,true,2018-11-09 02:40:00,18743916,,,true,true,3362883636
IOT,MIOTA,IOTA,,iota,1.1903461736839474,,2.511030634186934,-6.343779772019061,-43.97275709834151,7.794293331259657,267.62406203790016,508.08361111116665,,120358035,true,2017-06-13 14:35:00,2779530282,,,true,true,3308603237
CRO,CRO,Crypto.com Coin,,crypto-com-coin,0.13060969907493,,0.5162986028221674,4.1067490525999055,-32.76538637831977,-16.453652181894004,103.37996659306512,64.47224290492795,,54760429,true,2018-12-14 13:00:00,25263013691,,,true,true,3299594616
ATOM,ATOM,Cosmos,,cosmos,14.5,,-1.5519873311160792,-6.768065373069884,-35.825136080806274,-16.179901202532143,169.18776077595746,455.05443627807233,,352013284,true,2016-10-09 22:35:00,210767262,,,true,true,3056776687
CEL,CEL,Celsius Network,,celsius-network,6.78,,-2.3389496913025707,6.32531946657246,9.6794840881943,38.477272966590036,196.8551572944361,3730.9556933528183,,18548649,true,2019-05-17 13:55:00,448913478,,,true,true,3044913074
CAKE,CAKE,PancakeSwap,,pancakeswap,18.34,,-2.402992427005965,-2.1775415902046245,-46.73643400434309,58.32595105544773,5442.662337215335,,,507989029,true,2020-09-29 11:50:00,164900129,,,true,true,3024638977
ALGO,ALGO,Algorand,,algorand,0.9894281024118625,,-1.9240387101403367,-4.3471954078545005,-22.01122636189635,1.246337171114088,220.24248766828367,349.9557437091035,,200351057,true,2019-06-19 09:40:00,3054790196,,,true,true,3022495267
SAFEMOON,SAFEMOON,SafeMoon,,safemoon,4.8530201229499296e-06,,-3.5724227076181814,-13.392860579605978,-1.6469902845805684,,,,,33538839,true,2021-04-19 13:25:00,585536366402812,,,true,true,2841619769
HT,HT,Huobi Token,,huobi-token,16.21,,-2.557676731750936,-27.70999268997886,-13.212581045623583,-0.5277622472353577,297.95411250385786,315.05538288472894,,695672177,true,2018-02-03 20:00:00,175074231,,,true,true,2837319441
RUNE,RUNE,THORChain,,thorchain,13.26,,2.7781698495941414,-1.0156414813857633,-7.899539765982222,198.19135810861107,1608.4943290129982,12821.814362496276,,297637138,true,2019-07-23 20:45:00,213536800,,,true,true,2832059628
BTT,BTT,BitTorrent,,bittorrent-token,0.004234225779408525,,-0.722821034899589,2.25800224639804,-43.56130230371024,225.7077490755067,1255.1321883011024,1408.1690881121133,,733220212,true,2019-01-31 10:10:00,659952625000,,,true,true,2794388418
LUNA2,LUNA,Terra,,luna,6.88,,-3.7878764732408206,-31.13042461034597,-62.26880446706461,14.713880486257262,1692.4957946022826,,,371509187,true,2020-07-09 08:05:00,404268326,,,true,true,2782990285
KSM,KSM,Kusama,,kusama,320.1,,-3.858341284586923,-17.150282600744923,-19.45077976408093,48.250659354088064,606.2378676423369,5151.589373912438,,356913575,true,2019-08-26 13:10:00,8470098,,,true,true,2711304338
AVAX,AVAX,Avalanche,,avalanche,19.77,,-2.4294761715596875,-21.66575390189679,-27.364318400369054,-26.06941423878193,450.3508866063142,,,263660413,true,2020-09-22 13:10:00,129597159,,,true,true,2562405098
COMP,COMP,Compound,,compound,429.55,,-2.5010883996963025,-17.274158949353907,-34.88981805173138,7.745402075120674,304.45307414230336,,,275771262,true,2020-07-15 13:40:00,5212978,,,true,true,2239216437
HBAR,HBAR,Hedera Hashgraph,,hedera-hashgraph,0.25829155850213326,,-1.9628581989558296,2.20083212828258,-14.010473167083939,120.11314690833782,679.0520804125007,516.8007337779817,,159685573,true,2019-09-17 08:55:00,8430320737,,,true,true,2177480682
FIDA,FIDA,Bonfida,,bonfida,2.11,,2.3783872133254707,-15.306202353407897,-33.42461780189916,41.09378312692708,,,,976975,true,2021-01-26 13:25:00,999096736,,,true,true,2110695997
DASH,DASH,Dash,,dash,205.1,,-1.7627923786242239,-4.202955207358945,-28.378068500340436,-3.8923880043801105,107.10480748407332,179.11650919081322,,611251430,true,2014-02-14 13:50:00,10149396,,,true,true,2081595541
FEI,FEI,Fei Protocol,,fei-protocol,1.0006092724094393,,-0.2626619632307902,2.41442653461015,9.185358060720672,,,,,87742572,true,2021-04-03 00:05:00,2041429433,,,true,true,2042673220
LEO,LEO,UNUS SED LEO,,unus-sed-leo,2.11,,-6.701990943113191,-25.815318647400332,-10.920235899261545,7.849050345784041,57.14915856609769,84.47684361705367,,2474113,true,2019-05-21 18:40:00,953954129,,,true,true,2010385055
UST,UST,TerraUSD,,terrausd,0.9954817524072056,,0.23348780628734625,0.8313595049170545,-0.5923528904333972,-0.5976661702267458,9688.258398375969,7047.056567456432,,87642458,true,2018-03-24 03:22:40,1979341871,,,true,true,1970398715
DCR,DCR,Decred,,decred,146.62,,4.279543475180857,8.797413067914828,-30.173055578426567,13.362676127304097,565.5774333824323,923.8677621837038,,15605897,true,2016-02-10 20:05:00,12966050,,,true,true,1901065383
TEL,TEL,Telcoin,,telcoin,0.03637862099608033,,-3.1489058297232497,16.102612739876008,455.6930090511541,1012.6351202022962,20608.804642799216,10442.268101038253,,72328878,true,2018-01-15 00:25:00,51884110195,,,true,true,1887472381
